source_id,ra,dec,phot_g_mean_mag
1804838720569928448,305.0007682409739,13.548066235068266,5.899871
6384510877400590336,343.66394549928197,-70.07338567190854,5.8999476
2034805975597833856,295.6858690182447,32.426739184832726,5.900172
5881087280976086528,222.27853894875793,-56.668360914458596,5.9002028
4272013655042039040,277.98751111826346,-1.0029922096853217,5.90034
6169943210465504384,208.46531370856152,-35.31466309846839,5.9005704
5309176239030829056,144.19194523171365,-52.943231788689815,5.9008203
6071949167940330880,187.1381066399052,-56.40882608501612,5.901069
785548251424251648,172.60339976644212,46.65765378842362,5.9012327
3026205579915201024,89.54883602301435,-0.9941101868006066,5.901356
2208500569049354880,346.98844131507667,64.22251624657136,5.9013624
1480408676415217152,217.06837539509095,36.197037340776866,5.9013786
4079636675440568960,279.47677063545683,-21.39802885494609,5.901777
5933236189779815936,242.04514177649884,-53.07896036884446,5.9018135
5795421959188015360,226.78429022168768,-71.90498322308655,5.9018507
3021090205146471424,90.53705742086318,-5.1370023708633425,5.901864
4942007284534989440,27.58485656660728,-47.81617395999801,5.901974
2284809424791725952,316.3723644562254,78.12652040613274,5.9022293
2474456351444863744,13.57337858863854,-8.740878221485216,5.9024234
6103462236327605760,217.73581494127285,-40.84514814952967,5.9027762
2265446887586501120,280.7932036188483,70.79282285290996,5.9028845
1572176115892598528,183.68072282386476,53.43454619194569,5.902937
4804166528283058560,87.98073223559948,-41.10523962137622,5.902988
599730751970496640,129.27390931304294,9.655560830625607,5.903033
575667424601040000,19.05940622782456,87.14540126541512,5.903064
3316311138787345664,88.5659377885543,3.2254098836523455,5.9031096
2592836679597890688,23.978845183000164,17.43393324153159,5.90313
3475929883195849472,184.98005633720945,-26.73701208994859,5.9031606
6875393890936208256,307.7677780916501,-15.056397057139543,5.903295
961506567552649984,90.07853802464847,44.59184155449183,5.90334
476166638812476416,69.10056513484085,64.26156415602523,5.903902
3680723033495134208,187.91119113915263,-5.052461101978883,5.904366
1438038102484626048,255.32012205052305,60.64892799386348,5.90441
2461844678195795968,32.842484397150024,-10.052919985521534,5.904439
5342094895624453504,178.61101939498417,-56.969780280977574,5.904653
1364612956500079616,257.9160769799313,45.3244085760135,5.9046865
4897071309460124416,63.20012375763127,-23.82118525251001,5.904916
5163967139942513408,54.85575860006466,-10.437728317741014,5.9049582
1616022955980056704,225.3627613223406,60.20450806692737,5.904988
3447260808994651008,81.16044704223177,31.14312241072002,5.9050255
4940552596292014336,27.726480734334928,-50.20615359534294,5.9052224
4397417044998023936,236.68921543752674,-6.120356715725279,5.905594
5706189302022176128,126.3290114816024,-21.045683458650522,5.9057083
6122221863199412864,211.62501590203848,-34.89873256432502,5.905961
6053620171671090944,187.98332606513796,-63.50581394091365,5.906167
98209860357332608,27.53564099560001,22.275301930846947,5.9063325
2209979343467610496,356.6531593043778,66.78223176583923,5.906524
5822188882581051904,240.3551986814511,-66.8487001990279,5.906533
3390049198910034560,82.60894307901444,15.360272438943182,5.907031
5259278202328208128,150.49155285049812,-57.34968716457736,5.907353
1120722620121914880,138.96777643234978,72.94607194906065,5.9073634
5362249115531251840,166.89210835158858,-48.63988323198514,5.9073634
2042565400924276736,287.9416803210584,31.283444317720857,5.907463
3809266869178231936,161.28918964396283,2.4878751310691887,5.90765
496662257107008768,67.46657769585734,69.37815899793154,5.907752
5323862759431817216,137.48711056645442,-52.08261633292524,5.907943
6863535898551993472,298.573333453915,-23.942897296654756,5.908112
423196566637503232,0.12798346556096835,59.55957657874509,5.908125
5663166996869197312,143.35820620248157,-22.863643078267813,5.9082327
2700625515320527744,328.4910293232795,6.864843555838198,5.9084888
3095392211655546240,119.09958076158604,4.485536959627232,5.908556
2484969675470524928,21.202886652037787,-2.8487129090297003,5.908588
3494239264355311616,180.17587959732677,-21.837544036995176,5.908772
5316843683356283392,130.586174392282,-55.774374400767506,5.9087815
3622840755679054080,197.836531123285,-10.514052787822045,5.908796
1481674557895396864,216.37149752999713,38.39296432313051,5.9092784
6359830517850007296,299.00768126205406,-81.34984512718788,5.9097114
6855318389161195904,311.5417228557757,-21.514117582451505,5.9097767
2997080165432952576,86.80829368525056,-12.804643934320863,5.9101434
651636393815708800,127.15551782324341,14.21076979261231,5.9102626
4513165073646443008,286.9891376609706,16.852034184834405,5.910282
5848625711974688384,222.1855388112924,-66.59360943615137,5.910399
5405648557484169344,148.45864963742127,-51.146706173926276,5.91041
6019397116350518528,249.77170770549134,-37.21757440137544,5.9104266
5296496018086945664,136.53198464717255,-64.49973472506149,5.910444
3442900661273401600,84.82629065850712,29.215186850802088,5.91056
2748881122159112960,4.14170693093778,8.240090810966349,5.910564
3190737736845597824,61.47552722264272,-10.29581029834948,5.9105983
2194570134681591680,310.0746668125664,60.50609153866189,5.9106083
5586599790255511680,112.37603395465247,-36.68462331961576,5.910674
2832463659640297472,346.87016480276117,21.134030591019936,5.910741
1962909425622345728,332.16974273562016,45.74246076572013,5.9107413
6274331119283769088,213.10246086737118,-24.363382780795614,5.910771
5022876291741784064,24.03604868955144,-29.90714957336528,5.9109836
2240439285887569152,291.6107216800712,62.55732907630907,5.911307
5745092432887588352,143.33267919271745,-7.19030686563984,5.911707
611616816265130240,134.2843338137708,17.143604824856116,5.9124613
984918228123275776,117.77349659827298,54.12948075949114,5.912585
6180149633308111616,195.13563298169393,-33.50564042097606,5.912653
3259252390884600704,62.78891030542375,2.3183276285875247,5.912822
3215795435043618432,84.87977491768838,-3.5646944346281892,5.912883
1904491513839946624,340.2659592359931,36.26342833330294,5.9129457
1929070748384089984,341.22084199464973,39.20093649284644,5.913136
6838704699744176768,326.0039064035545,-14.749328537735293,5.9131846
243466822542773248,57.28376937900371,43.963190316752474,5.9132977
3305320283117017856,62.25659502996558,13.398208141055685,5.9133577
1029450167034513920,129.7493045238762,52.924942509668874,5.9133816
3911288628974428416,174.540703788701,8.883817283288609,5.9133997
4544581007015320576,255.91366052456402,13.605199633293532,5.913402
1156774025847892352,226.9179997343095,5.497957664319469,5.9134574
1625248992408317952,248.10722496590085,60.82325166177441,5.9136024
3303091946708481792,59.655610807781756,11.027458887867036,5.913633
5253294179046079872,152.3403460252565,-61.54866709022403,5.9137588
2393196978952955648,351.0334678461657,-18.68776045465449,5.9138856
3066029135157977088,126.15192649580739,-4.7172496734137965,5.9144077
2422148116544969856,358.1981133892371,-12.017030084208876,5.914436
56413781254974080,53.53534931054166,17.83144865206094,5.914572
662418204838563072,125.84076871295575,18.33207549730615,5.9147835
5848156426657892480,219.43862180151382,-67.93325837056041,5.9151883
5578901662668400640,102.92653099088454,-36.23053870687645,5.9152875
6257201758915306624,228.0498503810916,-19.106595284269307,5.9153357
5561088745368683776,108.73815941049011,-41.42635345666388,5.915371
5919349323502758144,262.8470104548094,-56.920980977316134,5.9154053
6427244702486210816,301.396266053525,-67.32389294266508,5.915461
3779604381923079808,155.86009950947243,-4.074014553881516,5.9162836
1676282377934772608,195.44379543261408,63.61033145834716,5.916535
1798044803856557952,324.68816024264436,25.49878591770125,5.9167633
2340329539312677888,1.94574490881026,-22.508714489795526,5.916884
1705819589584418688,250.77737094949023,77.51488354719777,5.9170847
5348142793675309056,171.6966626695325,-53.1598362108005,5.917108
4089044096883303168,286.4215871074527,-15.660468483917938,5.917167
5565533491061588352,106.50948997618873,-38.382796083374515,5.9172783
1196546866121558912,238.23355823278908,17.403109344374094,5.9174957
6427187149924859520,297.47257247227833,-66.81302185682766,5.9176965
3016904707975752448,84.65822934338868,-6.573956393054274,5.917894
6441983518415997696,296.7743050839476,-62.453960422695644,5.9184537
6007627119224300416,229.8817386145216,-37.09780372816821,5.918568
6860821651019024896,307.4747591447663,-18.583544969816156,5.9187255
3548194876911240960,173.311862076169,-16.28053819200081,5.918947
4887069052181688192,60.169649876458166,-30.490684018537554,5.919007
1233902704963092608,214.0174380118947,18.911664282911723,5.9191113
146740207663868032,69.12192707014619,23.34062116551096,5.919667
6263816352154080896,237.90987806433085,-14.133619909625338,5.9204817
1988828900420213888,342.5420802984704,50.676917295757,5.920482
5467640122547290880,157.9524138203198,-28.23711795902511,5.920658
3538963102407212160,168.1450481800733,-21.749311353036106,5.920781
5804925824156690048,258.08371964510513,-70.72142944504141,5.9210854
679023579196041856,125.13380005571561,24.022226836489562,5.921402
5295190897782497408,115.7219476192905,-58.22988664140151,5.921666
6052895730979343616,181.59528228130114,-65.70948304081396,5.921681
5095569476517615360,58.30389520164592,-18.43442339134742,5.921707
5371721408207458688,176.30248664212692,-49.06979235471326,5.9218106
6109388775800560256,211.5453906163593,-43.091851441468144,5.9219475
6489771832811810432,348.5320836373795,-62.70188868698129,5.922179
5315438095173290240,125.30039527063121,-57.973201156497964,5.9223366
6747264639856067840,298.7711796058331,-33.04623164423324,5.9224434
2937506911753275008,94.26559632063301,-22.716383831293676,5.92262
3447264588566102144,81.15993873237686,31.223875855056427,5.922627
2892312723243841024,97.16350662468734,-32.37124083771708,5.9227457
6166604749566190080,198.78916454930783,-36.37150683209993,5.92286
374478374633139712,15.725952465331586,41.345131337043284,5.9234843
6137323140011654656,198.21165525327976,-42.6997355191872,5.923748
6585580939595395456,326.1232675379482,-38.553245658968855,5.924549
169581187344682624,63.24347725083158,32.53264612761351,5.924761
3550624862030637568,162.90517940965546,-21.25008388598654,5.9249334
3448855856768929536,83.42974310433048,32.74888516053805,5.925008
1799257977499194752,326.60059638290323,25.563745768851962,5.9252176
6244754909333542912,244.2466275945344,-20.104116869977748,5.9252577
5350343775447416704,161.46100951544017,-59.48869399854896,5.9252625
6460812689401172864,326.0754265516307,-55.47318585664017,5.9253607
4160006233744631040,276.1761306937718,-7.076043257966451,5.9255342
2108626018020266240,275.9887156607374,38.739266338643546,5.925939
6211629647647250944,226.6381941251874,-30.91863322391913,5.9259467
3233898035000478464,77.93895663487497,1.0369680053901325,5.9261365
187282293759356032,77.57872495592275,37.302153638658666,5.9262376
1191518146611956096,238.29971733596093,13.194131836047603,5.9265714
6555625398129521792,349.9300215886084,-33.70822089456332,5.926796
5391976851928453504,159.7095265556745,-42.75349009190422,5.926809
1175750359592418176,216.00362997494872,8.24390715666497,5.926809
5878286859176627840,222.31210373626112,-59.40740178791172,5.9270983
2566591062164908928,22.095988866226282,7.961321767094533,5.9273458
3516934936698212352,189.68532692219563,-18.249990978497056,5.9274383
3327794953625803776,99.40354957770342,10.853152104078989,5.9275165
6063901120782965248,200.20138533927417,-55.80067369732114,5.9278755
6886757274888583936,314.67408134190015,-14.483207732797737,5.928009
1237414819968763776,221.33580501309666,18.885039183450694,5.9281054
2294405721759384064,270.0159414431902,80.00143282334183,5.9282465
2899947933845777920,96.79649729040557,-25.857460600679648,5.9288
3312637842237882880,67.96612153925633,15.851471350184573,5.928877
4230151841456879104,305.83005525398016,-0.452335201650307,5.9289293
5936016579802251008,254.11961900868675,-52.28393553507817,5.9290814
4145362250760008832,269.07930698044726,-15.812851220033004,5.9292355
1935556428178828672,343.41725050808543,44.74906101116935,5.929313
6227994469480816256,227.46363491384238,-23.98608785658228,5.929346
2582826897537248384,17.090978515260247,9.908197020773292,5.9293523
5587549459067657472,117.31101070934308,-35.243247575359696,5.9294004
5416248674192566016,156.32171380037337,-42.46746024370162,5.9296303
6117782859888638464,214.84923380250828,-37.003088364607834,5.9297395
2876698936572615424,1.2281583022698102,34.66020692160482,5.9299216
1998132418058968064,358.8909610592405,57.41216862365885,5.929951
3332134691661650816,95.65139524005806,12.570092133088894,5.9299703
6679362821813065856,305.971522823746,-42.42271812006606,5.930189
3515784744456187520,190.45494817436187,-19.759022856777523,5.9310455
4449357115297455872,252.3942842632214,13.261023810465728,5.931233
3923191422165480448,177.16081290591993,14.284247166272074,5.9314528
603285369983980288,128.43755206930942,13.257100906888395,5.931513
2866785052540493952,357.41446706815066,28.842502189542305,5.931527
2888135575488124800,86.82783518250098,-35.67380654003755,5.931693
657244521593508992,123.05517079352519,17.647820124018562,5.93185
2104983267278926336,283.36902468121826,42.902599921766885,5.9320345
5238039176739142400,163.1929695736927,-68.21025988377846,5.9321976
1805241244904185984,305.0854963411466,14.569280663607142,5.93238
6717136921744374016,286.6872910340837,-41.54026182330369,5.932588
3464574509357459712,176.7795904752483,-35.90700107247535,5.9330573
2174233636348983296,324.41166325407227,54.04219011708026,5.9330735
5585201074025780096,114.63567623685834,-38.78164663028122,5.9331064
2908013783647489280,84.52874707874481,-27.21075310133157,5.9332786
5821125860988362752,244.27199890337576,-67.94165897238535,5.9334507
5889418349308023424,233.0687583162234,-50.87125323933854,5.933596
